Preprocessing
luk 19-20 done
luk 19-20 
lukas 17 - 18 done
lukas 15-16 done
lukas 17-18 done
luk 17-18 done
luk 19-20 done
obaja 2 done
markus done
luk 19-20 done
luk 19-20 done
luk 19-20 done
luk 19-20 done
luk 13-20 done
jojo luk 1-8 done
luk 19-20 done
luk 13-16 done
luk 17-18 done
luk 11-14 
lukas 19 - 20 done
lukas 19-20 done
luk 19-20 done
luk 14-20 selesai
luk 19-20 done
luk 15-20 done
luk 21-22 selesai
luk 9-12 selesai
luk 21-22 done
luk 21-22 done
lukas 21-22 done
luk 17-18 done
lukas 21-22 done
lukas 19-20 done
lukas 13 - 14 selesai
lukas 15-16 selesai
lukas 17 - 18 selesai
lukas 19 - 20 selesai
lukas 19-22 done
lukas 21-22 done
lukas 21 - 22 selesai
lukas 21-22 done
luk 21-22 done
luk 15-18 
jojo markus 1-16 done
lukas 21 - 22 done
luk 19-20 done
luk 21-22 done
lukas 21-22 done
lukas 21-22 done
luk 13-16 selesai
luk 21-22 
lukas 17-22 done
luk 21-22 done
luk 17-18 done
luk 23-24 done
lukas 23-24 done
luk 23-24 done
luk 23-24 done
lukas 23-24 done
lukas 23-24 done
luk 23-24 done
luk 21-24 done
lukas 7-14 done
luk 23-24 done
lukas 21-22 done
luk 23-24 done
obaja done
luk 21-24 selesai
luk 17-20 selesai
lukas 23 - 24 done
lukas 23 - 24 done
luk 23-24 done
luk 19-20 
yunus done
luk 23-24 done
luk 19-20 done
yohanes 1-2 done
yoh 1-2 done
yoh 1-2 done
yoh 1-2 done
luk 21-24 selesai
yoh 1-2 done
luk 
luk 23-24 done
yoh 1-2 done
yoh 1-2 done
yoh 1-2 done
yoh 1-2 done
yoh 1-2 selesai 
luk 21-22 
yoh 1 - 2 done
luk 21-24 done
yoh 1-2 done
yoh 1-2 done
lukas
yoh 1-2 
yoh 1-2 done
yoh 1-2 done
yoh 3-4 done
yoh 3-4 done
yoh 3-4 done
yoh 3-4 done
yoh 3-4 done
yoh 3-4 done
yoh 1-4
yoh 3-4 done
yohanes 3-4 done
yoh 3-4 
yoh 3-4 done
yoh 3-4 done
yoh 3-4 done
luk 23-24 
yoh 3-4 done
yoh 1-2 selesai
yoh 5-6 done
yoh 1-4 done
yoh 5-6 done
yoh 3-4 done
yoh 5-6 done
lukas 23-24 done
yoh 1-2 done
luk 2-10 done
yoh 5-6 done
lukas 9 - 10 done
yoh 5-6
yoh 5-6 
luk 11 - yoh 6 selesai
yoh 5-6 done
yoh 5-6 done
yoh 1-4 done
yoh 5-6 done
yoh 5-6 done
yoh 5-6 done
yoh 1-2 
yohanes 3 - 6 done
lukas 1-8 done
yoh 5-6 done
yoh 7-8 done
luk 21-22 done
yoh 7-8 done
yoh 7-8 done
yoh 7-8 done
yoh 5-6 done
yoh 7-8 done
yoh 7-8 done
yoh 7-8 done
yoh 5-8 done
yoh 3-8 selesai
yohanes 7 - 8 done
mrk 3-8 done
yohanes 7-8 done
yoh 3-6 selesai
yohanes 7 - 8 done
yoh 7-8 done
yoh 3-6 done
yoh 3-4 
yoh 5 - 8 done
yoh 5 - 8 done
yoh 7-8
zakharia 2-8 done
yoh 9-10 done
yoh 9-10 done
yohanes 9 - 10 done
markus 11-16 done
yoh 9-10 done
yoh 9-10 done
yoh 7-10 selesai
yoh 9-10 done
lukas 23 - 24 selesai
yoh 9-10 done
yoh 9-10 done
yohanes 1 - 2 selesai
lukas 1-4 done
yoh 7-8 done
luk 5-8 done
yoh 9-10 done
yoh 9-10 selesai 
yoh 9-10 done
yoh 9-10 done
yoh 9-10 done
yoh 9-10 done
yoh 5-8 done
yoh 9-10 done
yoh 5-6 
yoh 7-10 done
yoh 9-10 
yoh 11-12 done
yoh 11-12 done
yoh 11-12 done
yoh 7-8 selesai
luk 1-4 done
yoh 11-12 done
yoh 7-10 done
yoh 11-12 done
yohanes 11 - 12 done
yoh 9-12 done
yoh 11-12 done
luk 23 - yoh 2 done
luk 9-10 done
yun 2 - habakuk done
yoh 11-12 done
luk 11- 12 done
yoh 11-12 done
yoh 11-12 done
yoh 11-12 done
yoh 11-12 done
yoh 11-12 selesai
yoh 7-8 
yoh 11-12 done
yoh 11-12 done
yoh 11-12 done
yoh 11-12 done
yoh 13-14 done
yoh 13-14 done
yoh 13-14 done
yohanes 13 - 14 done
yoh 13-14 done
yohanes 3 - 4 selesai
yohanes 5 - 6 selesai
yoh 11-12 
yohanes 7 - 8 selesai
yoh 13-14 done
yoh 13-14 done
yoh 13-14 done
luk 13 - 16 done
yoh 13-14 done
yoh 11-12
yoh 13-14 done
yoh 9-10 
yoh 13-14 
yoh 13-14 
yoh 15-16 done
yoh 11 
yoh 15-16 done
yoh 13-14 done
yohanes 15-16 done
yohanes 15 - 16 done
yoh 7-16
yoh 15-16 done
yoh 3-8 done
yohanes 9 - 10 selesai
lukas 11-20 done
yoh 15-16 done
yohanes 11 - 12 selesai
yoh 15-16 done
luk 17-20 done
yoh 13-16 done
yoh 15-16 done
yoh 13-16 done
yoh 15-16 done
yoh 15-16 done
yes 31-36 done
yoh 15-16 done
yoh 17-18 done
yohanes 17 -18 done
yoh 17-18 done
yoh 15-18 
yoh 15-16 done
yoh 17-18 done
yohanes 17 - 18 done
yoh 17-18 done
yoh 17-18 done
luk 5-20 done
yoh 13-18 done
yoh 17-18 done
yoh 17-18 done
lukas done
yoh 1-3 done
yoh 17-18 done
yoh 13-18 done
yoh 17-18 done
yoh 13 - 18 done
yoh 12-13 
yoh 17-18 done
yoh 9 - 20 selesai
yes 37-40 done
yoh 19-20 done
yoh 19-20 done
yoh 19-20 done
yoh 19-20 done
yohanes 19 - 20 done
yoh 19-20 done
yoh 19-20 done
yoh 19-20 
yoh 17-20 done
yohanes 13 - 14 selesai
yoh 19-20 done
yohanes 15 - 16 selesai
yohanes 17 - 18 selesai
yoh 9-12 done
yoh 4 - 8 done
yoh 19-20 done
yohanes 17-20 done
yoh 19-21 done
yoh 19-20 done
yoh 19-20 done
yoh 13-16 selesai
yoh 19-20 done
mikha done
yohanes 19 - 20 selesai
yoh 14-16 
yoh 19-20 done
yoh 13-11 done
yoh 13-15 done
yoh kis 1 done
yoh kis rasul 1 done
yohanes 21
yoh kis 1 done
yohanes
kis 1
yoh kis 1 done
yoh 1-20 done
yoh kis 1 done
yoh 21- kis 1 done
yoh kis 1 done
yoh kis 1 done
yoh 19 - kis 1 done
yoh 17-18 
yoh kis 1 done
yoh kis 1 
yoh 16-18 done
yoh 17-20 selesai
yoh kis 1 done
kis 2-3 done
yoh kis 1 done
kis 2-3 done
kis rasul 2-3 done
kis 2-3 done
lukas 21-24 done
kis 2-3 done
kis 2-3
luk 21-24 done
kis 2-3 done
kis 2-3 done
yoh 21 - kis 3 done
yoh kis 3 done
jojo yoh 9 done
yoh kis 3 selesai
yoh kis 1 done
kis 2 - 3 done
yoh 19-20 
kis 2 - 3 done
yoh 21 selesai
nahum neh habakuk done
kis 4-5 done
kis 2-5 done
kis 4-5 done
kis rasul 4-5 done
kis 2-3 done
kis 4 - 5 done
kis 4 - 5 done
kis 4-5 done
kis 4-5 done
kis 2 -5 done
kis 2-5 done
kis 2-3 done
hab za 9 done
kis 4-5 done
kis 4-5 done
kis 2-5 
yes 41-44 done
yoh 21 done
kis 4-5 done
yoh 19 - kis 1 done
kis 4-5 done
kis 6-7 done
kis 6-7 done
kis rasul 6-7 done
kis 6-7 done
yoh 1-8 done
kis 6 - 7 done
kis 4-5 done
kis 4-7
kis 6-7 done
yohanes 21 - kisah para rasul 1
kis 6-7 
kis 6-7 done
kisah para rasul 2 - 3 selesai
kis 6-7 done
kisah para rasul 4 - 5 selesai
kis 6-7 done
kis 6-7 done
kis 6-7 done
kis 4-7 selesai
kis 6-7 done 0
yes 45-48 done
zef done
luk 1-15 done
kis 6-7 done
lukas 9-16 done
kis 6-7 done
yoh 21- kis 3
kis 6-7 done
kis 2-5 done
kis 8-9 done
kis 8-9 done
kis 8-9 done
kis 8 - 9 done
kis 8-9 done
kis 8-9 done
kis 8-9 done
kis 8-9 done
kis 6-7 done
kis 8-9 done
kis 8-9 done
kis 8-9 done
yes 49-52 done
luk 17-24 done
kis 4-5 
kis 8-9 done
kis 8-9 done
kis 8-9 done
kis 2-5 selesai
kis 8-9 
yes 53-56 done
kis 10-11 done
kis 10-11 done
kis rasul 10 -11 done
kis 10-11 done
kis 10-11 done
kis 10-11 done
lukas 15 - 24 done
kis 10-11 done
kis 10-11 done
yoh 1-10 done
kis 10-11 done
kis 8-11 done
kis 10-11 
kis 10-11 done
kis 10-11 done
hagai done
kis 6-7 
yes 53-56 done
kis 8-11 done
yoh 13-21 selesai
kis 12-13 done
zakharia 1-5 done
kis 12-13 done
kis rasul 12-13 done
kis 8-13
kis 12-13 done
kis 12-13 done
kisah para rasul 6 - 7 selesai
kis 12-13 done
kis 12-13 done
kisah para rasul 8 - 9 selesai
kisah para rasul 10 - 11 selesai
kis 10-11 done
kis 12-13 done
kis 12-13 done
kis 12-13 done
kis 12-13 done
yoh 1-4 done
kis 12-13 done
kis 12-13 done
kis 6-9 done
kis 12-13 
kis 12-13 done
kis 10 - 13 done
kis 8-9 
kis 6-9 done
kis 14-15 done
kis 14-15 done
kis 14-15 done
kis 14-15 done
kisah para rasul 12 - 13 selesai
kis 14-15 done
yohanes 1-11 done
kis 14-15 
kisah para rasul 14 - 15 selesai
kis 8 - 15 selesai
kis 14-15 done
kis 14-15 done
kis 14-15 done
kis 14-15 done
kis 14-15 done
kis 14 - 15 done
kis 10-11 
kis 14-15 done
kis 16-17 done
kis 16-17 done
kis 16-17 done
kis 16-17 done
kis 16-17 done
kis 16-17 done
kis 16-17 
yoh 11-15 done
kis 16-17 done
kis 16-17 done
kis 16-17 done
kis 16-17 done
kis 14-17 done
kis 16-17 done
kis 14-17 done
kis 10-13 done
kis 18-19 done
kis 18-19 done
kis 18-19 done
kis 18 - 19 done
kis 18-19 done
kis rasul 18-19 done
kis 18-19 done
kis 18-19 done
kis 18-19 done
kis 18-19 done
mat 7-28 done
kis 14-19
kis 18-19 done
kis 12-13 
kis 18-19 
kis 18-19 done
kis 16 - 19 done
yoh 16-21 done
kis 14-15 done
kis 6-10 selesai
kis 20-21 done
kis 20-21 done
kis 16-17 done
kis 18-19 done
kis 20-21 done
kis 20-21 done
kis 20-21 done
kis 20-21 done
kis 1-19 selesai
kis 20-21 done
kis 20-21 done
kis 18-21 done
kis 14-15 
kis 20-21 done
kis 20-21 
kis rasul 22-23 done
kis 22-23 done
kis 22-23 done
kis 22-23 done
kis 18-21 done
kis 22-23 done
kis 22-23 
kis 22-23 done
kis 22-23 done
zakharia done
kis 20-23 selesai
kis 20-21 done
kis 22-23 done
kis 22-23 done
kis 12-17 done
kis 14-17 done
kis 20-23
kis 10-13 done
kis 22-23 done
maleakhi done
za mat 2 done
yoh 9-12 done
kis 24-25 selesai
kis 20 - 23 done
kis 16-17 
yoh done
kis 20-23 done
kis 18-19 done
kis 24-25 done
kis 11-14 selesai
kis 24-25 done
kis 24 - 25 done
kis 24-25 done
kis 24-25 done
kis 14 -25 done
kis 18 -25 done
kis 24-25 done
kis 24-25 done
kisah para rasul 16 - 17 selesai
kis 24-25 done
kisah para rasul 18 - 19 selesai
kisah para rasul 20 - 21 selesai
kisah para rasul 22 - 23 selesai
kis 24-25 done
yoh done
kis 1-10 done
yoh 13-21 done
kis 24-25 done
kis 20-21 done
kis 22-23 done
kis 16 - 23 selesai
kis 24-25 done
kis 24-25 done
kis 24-25 done
yes 58-62 done
kis 18-19
kis 24-25 
kis 24-25 
kis 26-27 done
kis rasul selesai
kis 26-27 done
kis 26-27 done
kis 26-27 done
kis 26 - 27 done
kis 26-27 done
kis 24-27
yohanes 12-21 done
kis 26-27 done
kis 26-27 done
kis 26-27 done
kis 26-27 done
kis 26-27 done
kis 26-27 selesai
kis 26-27 
kis 26-27 
kis 28 - roma 1 done
kis 28-rom 1 done
roma 1 done
kis 28-rom 1 done
kis 20-21 
kis rm 1 done
kis 26-27 done
kisah para rasul 24 - 25 selesai
kis 21-23 done
kisah para rasul 26 - 27 selesai
kis 28- roma 1 done
kis roma 1 done
kisah para rasul 28 - roma 1 selesai
kis 24 - roma 1 selesai
kis 28-rom 1 done
kis 29 - roma 1 done
kis 28-rom 1 done
kis 26-27 done
kis roma 1 done
kis 28 - roma 1 done
kis 28 - roma 1 done 
kis 22-25 done
kis 26 - roma 1 done
kis 
kis 28 - roma 1 done
kis 24-25 done
roma 2-3 done
roma 1-2 selesai
kis 28 selesai
roma 3-4 selesai
roma 2-3 done
roma 2 - 3 done
roma 2-3 done
roma 2-3 done
kis 22-25
rm 2-3 done
kis 28 - roma 1 done
rm 2-3 done
rm 2-3 done
roma 2 - 3 selesai
roma 2 - 3 done
kis done - rm 3 done
rm 2-3 done
roma 2 - 3 done
rm 2-3 done
yoh 5-6 done
kis 15-18 selesai
roma 2-3 done
kisah rasul 
yes 63- yer 2 done
roma 2-3 
roma 4-5 done
roma 4-5 done
roma 4-5 done
roma 4-5 done
kis 28 - roma 1 done
roma 4-5 
roma 4-5 done
rm 4-5 done
roma 4-5 done
roma 2-3 
rm 4-5 done
roma 4-5 selesai
za markus 5 done
kis 26-28
roma 4 - 5 done
rm 4-5 done
roma 2-5 done
roma 4-5 done
roma 4-5 done
roma 4-5 done
roma 4-5 done
roma 4-5 done
yer 3-6 done
kis 19-22 selesai
roma 6-7 done
roma 6-7 done
roma 6-7 done
roma 6-7 done
rm 1-2 
rm 6-7 done
markus 6-9 done
rm 6-7 done
roma 6-7 done
roma 6 -7 done
roma 1-5
roma 6-7 done
roma 6-7 done
roma 6-7 done
roma 6-7 
rm 3-4 
rm 6-7 done
roma 6-7 done
roma 6-9 selesai
roma 6 - 7 done
roma 2-3 done
kis 23-26 selesai
roma 8-9 done
roma 8-9 done
roma 8-9 done
roma 8-9 done
rm 8-9 done
roma 4 - 5 selesai
roma 6 - 7 selesai
roma 6-7 done
roma 8-9 done
roma 4-5 done
rm 8-9 done
roma 8-9 done
rm 8-9 done
roma 8-9 done
rm 8-9 done
roma 8-9 done
roma 8-9 done
roma 8-9 
yer 7-12 done
kis 27-28 selesai
markus 1-16 done
roma 10-11 done
roma 10-11 done
roma 10-11 done
roma 6-7 done
roma 10-11 done
kisah para rasul done
roma 10-11 done
rm 8-9 done
roma 10-11 done
roma 10-11 done
rm 10-11 done
roma 10-11 done
roma 10-11 done
rm 5-6 
roma 8 - 11 done
roma 8-11 done
roma 8-12 selesai
rm 10-11 done
rm 12-13 done
roma 12-13 done
roma 12-13 done
roma 3-6 selesai
roma 12 - 13 done
rm 12-13 done
roma 12-13 done
rm 7-8
roma 12-13 done
matius selesai
roma 6-11
roma 12-13 done
rm 12-13 done
roma 8 - 9 selesai
roma 10 - 11 selesai
rm 12-13 done
roma 6-9 done
kis 1- 5 done
roma 2-5 done
yoh 7-21 done
roma 12 - 13 selesai
kis 1-4 done
roma 12-13 done
rm 11-13 done
markus 9- lukas 1 done
jojo yoh kis 8 done
roma 13-15 selesai
roma 12-13 done
roma 10-13 
roma 12-13 done
rm 14-15 done
roma 6-7 done
roma 14-15 done
roma 14 -15 done
roma 14 - 15 done
roma 14-15 done
roma 8-9 done
roma 10-11 done
kis 1-11 done
rm 14-15 done
rm 14-15 done
roma 14-15 done
kis 5-10 done
roma 14-15 done
roma 14-15 done
roma 14-15 done
roma 14-15 
roma 14-15 done
roma 8-9 done
rm 16-1 kor 1 done
roma 16-1 kor 1 done
roma 16-1 kor 1 done
roma 16-1 korintus done
roma 2-15 selesai
roma 16-1 kor 1 done
rm 16 - 1 kor 1 done
roma 14 - 15 selesai
roma 16 - 1 korintus 1 selesai
rm 16 - 1 kor 1 done
mat mat 6 done
roma 16-1 kor done
roma 16-1 kor 1 done
kis 11-16 done
rut 16-1 kor 1 done
roma 
roma 14-15 selesai
roma 16 selesai dan 1 kor 1 selesai
roma 16-1 kor 1 done
rm 9-11 
rm 14-1 kor 1 done
luk 1-2 done
roma 14- 1 kor 1 done
jojo yoh 10-18 done
roma 16-1 kor 1 done
1 kor 2-3 done
yer 13-18  roma 16- 1 kor 1 done
1 kor 2-3 done
1 kor 2-3 done
1 kor 2-3 done
1 kor 2-3 done
1 kor 2-3 selesai
1 kor 2-3 done
1 kor 2-3 done
roma 10-15 done
1 kor 2-3 done
1 kor 2-3 done
1 kor 2-3 done
1 kor 1-3
1 kor 2-3 done
luk 3-4 done
yoh done
rm 12-14 
1 kor 2-3 done
roma 16 - 1 kor 3 
rm 16- 1 kor 3 done
rm 15-16 
1 kor 4-5 selesai
roma 16 done
roma 12-15 done
roma 16-1 kor 1 done
1 kor 4-5 done
yer 19 - 24 1 kor 2 - 3 done
roma 10-15 done
roma 7-10 selesai
1 kor 4-5 done
1 kor 4-5 done
1 kor 4 - 5 done
1 korintus 4-5 done
1 kor 2-3 done
1 korintus 2 - 3 selesai
1 korintus 4 - 5 selesai
1 kor 4-5 done
1 kor 4-5 done
1 kor 4-5 done
1 kor 4-5 done
1 kor 2-5 done
1 kor 2-5 done
1 kor 4-5 done
1 kor 1-2 
roma 16 done
1 kor 4-5 
1 kor 4-5 done
roma 16 - 1 kor 1 done
yer 25-28 1 kor 4-5 done
1 kor 4-5 done
1 kor 6-7 done
1 kor 4-5 done
1 kor 6-7 selesai
1 kor 6-7 done
1 kor 6 - 7 done
1 kor 6-7 done
1 kor 4-5 done
im kor 6-7 done
1 kor 6-7 done
1 kor 6-7 done
roma 16- 1 kor 1 selesai
1 kor 2 - 1 kor 7 selesai
1 kor 6-7 done
im kor 6-7 done
1 kor 6-7 done
1 kor 6-7 done
1 kor 6-7 done
1 kor 6-7 done
1 kor 3-4 
yer 29-32  1 kor 6-7 done
roma 11-14 selesai
1 kor 8-9 done
1 kor 8-9 done
1 kor 6-7 done
1 kor 8-9 done
1 kor 8-9 done
1 kor 6-7 
1 kor 8-9 done
1 kor 8-9 done
1 kor 8-9 done
1 kor 8-9 done
1 kor 8-9 done
1 kor 2 -9 done
markus 1-11 done
1 kor 8-9 selesai
1 kor 6-9 done
1 kor 8 - 9 done
1 kor 8-9 done
1 kor 8-9 done
1 kor 2-3 done
1 kor 10-11 done
1 kor 10-11 done
1 kor 10-11 done
1 kor 10-11 done
1 kor 10-11 done
kis 17-28 done
1 kor 8-9 done
1 korintus 6 - 7 selesai
1 kor 10-11 done
1 kor 10-11 done
1 kor 6 - 9 done
1 kor 5-6 
1 kor 10-11 done
1 kor 10-11 done
1 kor 10-11 done
roma 15-16 selesai
1 kor 1-2 selesai
1 kor 10 - 11 done
1 kor 8-11 
1 kor 10-11 done
1 kor 4 - 7 done
1 kor 10-11 done
1 kor 12-13 done
1 kor 10-11 selesai
1 kor 12-13 done
1 kor 10-11 done
1 kor 12-13 done
1 kor 12-13 
1 kor 12-13 done
1 kor 12-13 done
1 kor 12-13 done
1 kor 12 - 13 done
1 kor 12-13 done
1 kor 12-13 done
1 kor 14-15 done
1 korintus selesai
1 kor 7-8 
1 kor 14 - 15 done
1 kor 12-13 done
1 kor 12-15 selesai
1 kor 14-15 
1 kor 8-15 selesai
1 kor 14-15 done
1 kor 14-15 done
1 kor 12-13 done
1 kor 14-15 done
1 kor 12-15 done
1 kor 14-15 done
markus 12-16 done
1 kor 14-15 done
luk 5-12 done
1 kor 12-15 done
1 kor 14-15 done
kis done
1 kor 14-15 done
1 kor 8-13 done
1 kor 3-6 selesai
1 kor 9-12 
1 kor 8-11 done
1 kor 14-15 done
1 kor 12-15 done
1 kor 16 - 2 kor 1 done
2 korintus 1 done
1 kor 16 - 2 kor 1 done
1 kor 16-2 kor 1 done
1 kor 16-2 kor 1 done
1 kor 
1 kor 16-2 kor 1 done
1 kor 16 - 2 kor 1-2 selesai
kis 17-28 done
1 kor 16- 2 kor 1 done
1 kor 16 - 2 kor 1 done
1 kor 11 - 16 done
lukas 1-8 done
1 kor 16 - 2 kor 1 done
1 kor 16 done
1 kor 16 - 2 kor 1 done
1 kor 13-14 
1 kor 16 - 2 kor 1 done
1 kor 10 - 2 kor 1 done
2 kor 3-4 done
1 kor 14-15 done
1 kor 7-10 selesai
2 kor 2-3 done
2 kor 2-3 done
1 kor 16-2 kor 1 done
2 kor 2-3 done
2 kor 2-3 done
2 kor 2-3 done
2 kor 2-3 done
2 kor 2-3 done
2 kor 3-4 done
1 kor 16-2 kor 1 done
2 kor 2-3 done
1 kor 15-16 
2 kor 2-3 done
2 kor 2-3 done
1 kor 16-2 kor 1 done
2 kor 4-5 done
2 kor 5 done
2 kor 2-5 selesai 
2 kor 4-5 done
2 kor 2-5 
2 kor 4-5 done
2 kor 4-5 done
2 kor 4-5 done
2 kor 4-5 done
2 kor 4-5 done
2 kor 4-5 done
2 kor 4-5 done
2 kor 4-5 done
2 kor 2-3 done
2 kor 6-7 done
2 kor 6-7 done
2 kor 6-7 done
2 kor 2-3 done
2 kor 6-7 done
2 kor 6-7 
2 kor 6-7 done
2 kor 6-7 done
2 kor 6-7 done
2 kor 6-7 done
luk 12-21
2 kor 1-7 done
2 kor 6-7 done
1 kor 10-14 selesai
2 kor 2 - 7 done
2 kor 4-7 done
2 kor 1-2 
2 kor 6-7 done
2 kor 6-7 done
2 kor 8-9 done
2 kor 2-5 done
1 kor 12-15 done
1 kor 4-10
2 kor 8-9 done
2 kor 8-9 done
kis 11-22 done
2 kor 8-9 done
2 kor 8-9 done
roma 9-16 done
2 kor 8-9 done
2 kor 8 - 9 done
2 kor 8-9 done
2 kor 8-9 done
2 kor 8-9 
2 kor 4-5 done
2 kor 8-9 done
2 kor 10-11 done
1 kor 16 - 2 kor 3 done
2 kor 10-11 done
1 kor 16 - 2 kor 1 selesai
2 kor 10-11 done
2 kor 6-11 selesai
2 kor 3-5 
2 kor 8-9 done
2 kor 10-11 done
2 kor 8-9 done
2 kor 10 -11 done
2 kor 10-11 done
2 kor 10-11 done
jojo yoh 19- 1 kor 4 done
lukas 1-24 done
2 kor 10-11 done
2 kor 8-11 done
2 kor 4-7 done
2 kor 4-5 done
2 kor 6-7 done
1 korintus done
2 kor 8-9 done
2 kor 10-11 
2 kor 4 -9 done
1 kor 15-16 selesai
2 kor 1-2 selesai
2 kor 12-13 done
2 kor 12-13 done
2 kor selesai
2 kor 12-13 selesai
2 kor 8-11 done
2 kor 10-11 done
2 kor 12-13 done
1 korintus 8 - 9 selesai
1 korintus 10 - 11 selesai
kis 23-28 done
1 korintus 12 - 13 selesai
2 kor 12-13 done
2 kor 12-13 done
2 kor 12-13 done
2 kor 8-13 done
2 kor 12-13 done
2 kor 12-13 done
2 kor 
2 kor 12-13 done
2 kor 10 - 13 done
2 kor 10-13 done
2 kor 12-13 done
2 kor 12-13 done
2 kor 3-6 selesai
gal 1- 2 done
2 kor 12-13 done
galatia 1-2 done
gal 1- 2 done
gal 1-2 done
kis 11-28 done
2 kor 1-11 done
galatia 1-2 done
gal 1-2 done
gal 1-2 done
luk 9-13 done
2 kor 6-10 
gal 1 - 2 done
gal 1-2 done
jojo 1 kor 5 - 2 kor 4 done
gal 1-2 done
gal 1-2 done
gal 1-2 
2 kor 13 done
gal 1-2 done
galatia 3-4 done
luk 14-20 done
gal 3-4 done
gal 1-2 done
galatia 3-4 done
gal 3-4 done
1 korintus 
2 kor 1-3
gal 3-4 done
galatia 3-4 done
gal 1- 2 done
gal 1-4 selesai 
gal 1-4 done
gal 1-4 done
gal 3-4 done
gal 3 - 4 done
gal 1-2 done
gal 3 - 4 done
2 kor 7-10 selesai
2 kor 12 - gal 6 selesai
gal 5-6 done
galatia 3-4 done
galatia 5-6 done
gal 5-6 done
gal 3-6 done
gal 5-6 selesai
gal 3-4 done
gal 5-6 done
gal 5-6 done
gal 5-6 done
gal 5-6 done
luk 21- yoh 3 done
gal 3 - 4 done
gal 5-6 done
gal 3-4 done
gal 3-6 
gal 5-6 done
gal 5-6 done
roma done
2 kor 6-13 done
gal 5-6 done
efesus 1-2 done
ef 1-2 done
gal 5-6 done
2 kor 11-13 selesai
efesus 1-2 done
ef 1-2 selesai
efesus 1-2 done
2 kor 4-9
ef 1-2 
gal 3-6 done
2 kor 11-13 
ef 1-2 done
1 korintus 14 - 15 selesai
efesus 1-2 done
efesus 1-2 done
ef 1-2 done
1 korintus 16 - 2 korintus 1 selesai
2 korintus 2 - 3 selesai
2 korintus 4 - 5 selesai
2 korintus 6 - 7 selesai
2 korintus 8 - 9 selesai
2 korintus 10 - 11 selesai
ef 1-2 done
gal 6- ef 2 done
ef 1-2 done
kis 1-10 done
gal 3-6 done
eps 3-4 done
efesus 3-4 done
ef 3-4 done
matius 
ef 1-2 done
2 korintus 
yoh 4-8 done
2 korintus 
ef 3-4 done
efesus 1-2 done
efesus 3-4 done
ef 3-4 done
efesus 1-2 done
efesus 3-4 done
roma 1-10 done
ef 3-4 done
ef 3-4 done
efesus 1-2 done
ef 3-4 done
ef 1-4 done
jojo 2 kor 5-7 done
lukas 
efesus 3-4 done
ef 3-4 done
ef 3-4 
ef 3-4 done
galatia
luk yoh 1 done
gal 1-2 
2 korintus 12 - 13 selesai
yohanes 
galatia  selesai
ef 1-3
ef 3-4 done
yoh 9-15 done
ef 1-4 done
efesus 5-6 done
ef 5-6 done
ef 5-6 done
ef 5-6 done
ef 5-6 done
galatia 1 - 2 selesai
ef 5-6 done
2 kor - galatia done
ef 1-6 selesai
ef 5-6 done
ef 5-6 done
galatia 3 - 4 selesai
galatia 5 - 6 selesai
ef 5-6 done
ef 5-6 done
ef 5-6 
ef 5-6 done
filipi 1-2 done
filipi 1-2 done
filipi 1-2 done
ef 5-6 done
filipi 1-2 done
ef 5-6 done
ef 1-4 selesai
filipi 1-2 done
lukas 18 - kisah para rasul 8 done
filipi 1-2 done
flp 1-2 done
1 kor 1-10 done
gal 3-6 
efesus 1 - 2 selesai
efesus 3 - 4 selesai
efesus 5 - 6 selesai
filipi 1-2 done
filipi 1-2 done
efesus
filipi 1-2
efesus filipi 2 done
jojo 2 kor gal 1 done
filipi 1-2 
efesus  selesai
yoh 2-4 done
yoh 4-9 done
kisah para rasul 
filipi 1-2 done
kisah filipi selesai
filipi 3-4 done
flp 3-4 done
filipi 3-4 done
filipi 3-4 done
filipi 3-4 done
filipi 1 - 2 selesai
filipi 1-2 done
filipi 3-4 done
filipi 3-4 done
filipi 3-4 done
flp 3-4 done
ef 5-6 done
ef 3-6 done
filipi 1-4 done
filipi 3-4 done
filipi 
filipi 
roma 1-8 done
efesus 5-6 done
filipi 1-4 done
kolose 1-2 done
kolose 1-2 done
kolose 1-2 done
efesus 5 - filipi 4 selesai
filipi 1-2 done
kolose 1-2 done
filipi 3 - 4 selesai
kol 1-2 done
kolose 1-2 done
ef 1-4 
kol 1-2 done
1 kor done
kolose 1-2 done
filipi 1-4 done
kolose 1-2 done
kol 1-2 done
kol 1-2 
yoh 9-11 done
filipi 3-4 done
kolose 3-4 done
kisah kolose selesai
kol 
kolose 3-4 done
kol 3-4 done
roma 11-16 done
kolose 3-4 done
kolose 1-2 done
kolose 3-4 done
kolose 1 - 2 selesai
kol 1-4 done
filipi
kol 1-2
kolose 3-4 done
markus done
kolose 3-4 done
kolose 3 - 4 selesai
yohanes done
1 kor 1-4 done
filipi 1-4 selesai 
kolose 1-2 done
kis 1-9 done
2 kor gal done
kisah para rasul 9 - 28 done
ef 5-6 
kolose 3-4 done
kolose 3-4 done
kolose 3-4 done
kolose 3-4 done
roma 16 done
kisah para rasul done
kol 3-4 done
roma 
1 tesalonika 1-2 done
1 tes 1-2 done
kolose
yoh kis 6 done
1 tes 1-2 done
1 tes 1-2 done
1 tes 1-2 done
kol 1-4 done
1 tes 1-2 done
gal 1-4 selesai
gal 5-6 selesai
1 tes 1-2 done
filipi 3-4 done
ef filipi kol done
